url,data,titulo,texto,fonte
https://exame.com/esg/como-governanca-e-esg-estao-redesenhando-o-papel-da-lideranca/,2025-08-10,Como governança e ESG estão redesenhando o papel da liderança,"Patrocínio: Parceiro institucional: ""Da responsabilidade moral à responsabilização penal: os novos riscos jurídicos para executivos."" (Freepik) Publicado em10 de agosto de 2025 às19h00. * Por André Coura e Antônio Silvério Neto Em 2025, o conceito deGovernança Ambiental, Social e Corporativa, também conhecido como ESG, se consolidou como um pilar essencial da estratégia empresarial, deixando de ser tendência e assumindo papel central na hora de garantir aconformidade legale a competitividade no mercado global. Para 2026, a expectativa é que seja um ano de maiorrigor regulatório, transparência, uso da tecnologia e integração do ESG à governança corporativa, com impactos diretos na forma como as empresas brasileiras operam, reportam e atraem investimentos. O que muitos parecem esquecer é que o""G"", de Governança, é o elemento silencioso que sustenta o ""E"" e o ""S"" do ESG. Sem uma governança forte, transparente e estruturada, as práticas ambientais e sociais perdem seu valor real. Quando falha, o impacto é imediato e vai desde a perda de confiança do mercado até a violação de normas e regulamentações. No entanto, quando a governança funciona, os efeitos são poderosos: aumenta a confiança, agrega valor e gera impacto positivo para toda a sociedade e as gerações futuras. Além de refletir riscos reputacionais e financeiros, o não cumprimento das diretrizes ESG representa hoje um risco jurídico real e crescente para os líderes empresariais. Casos degreenwashing e social washing afetam a imagem institucionale podem configurar práticas enganosas e fraudulentas, comconsequências diretaspara CEOs, CFOs, diretores e presidentes, especialmente em setores regulados ou com forte exposição pública. A responsabilização penal e cível dos executivos, nesses contextos é cada vez mais frequente, inclusive emações coletivasou de consumidores, e já se observa em países com maior maturidade regulatória a aplicação de sanções pessoais, como multas, inabilitações e até medidas criminais. No Brasil, esse movimento ganha força com o avanço da regulação ambiental, social e de governança. A ausência de mecanismos robustos de controle interno das organizações,auditoria independentee prestação de contas pode ser interpretada como negligência ou omissão da alta administração, inclusive configurando violação dedever fiduciário. Mais do que delegar o tema ao setor de compliance, portanto, é essencial que os C-Levels assumamliderança ativa, direta e estratégica na integração do ESG à governança corporativa. O cenário regulatório atual impõe desafios significativos às empresas. A conformidade com as novasnormas ambientaise sociais exige adaptação rápida e eficaz, especialmente para aquelas que ainda não têm uma cultura ESG consolidada. Fortalecer programas de compliance, realizar due diligence ambiental e social nas cadeias de fornecimento (como no caso de trabalho análogo à escravidão), e adaptar-se a novos padrões regulatórios, como os exigidos pela União Europeia e pela organizaçãoInternational Sustainability Standards Board (ISSB)coloca um grande desafio para muitas empresas. Compreendendo os desafios apresentados até aqui, mais do que nunca, o ESG precisa ser integrado de forma profunda nas estratégias empresariais e operações diárias. ALei nº 12.305/2010, que institui aPolítica Nacional de Resíduos Sólidos, e o Decreto nº 10.203/2020, que regulamenta o comércio de emissões de gases de efeito estufa, são exemplos de legislações que ajudam a estabelecer um padrão para a gestão ambiental. Outra iniciativa marcante foi oÍndice de Sustentabilidade Empresarial (ISE)da B3, criado em 2005 e que ao longo das últimas duas décadas vem incentivando a transparência e a adoção de práticas responsáveis pelas empresas listadas. Além disso, o mercado regulado de carbono, fortalecido no final de 2024 pelacriação do Sistema Brasileiro de Comércio de Emissões(SBCE), exige que as empresas se adaptem rapidamente, monitorando e reportando suasemissões de CO2de forma transparente. Globalmente, 2025 marca a transição para um cenário de maior rigor na prestação de contas sobre ESG. Se por um lado houve asaída dos EUA do acordo de Paris, a tendência global em direção a maiortransparênciacontinua. Está agora em tramitação no Parlamento Europeu ainiciativaOmnibus, que busca harmonizar e simplificar as regulamentações de ESG e torná-las menos custosas, especialmente para pequenas e médias empresas. Já o Brasil foi recentemente incluído na lista de 17 países que apresentaram umperfil jurisdicionalsobre a adoção das normas do ISSB e está se preparando para seguir ospadrões internacionaisaté 2026. A verdade é uma só: ESG será mais do que uma exigência regulatória, será a espinha dorsal das empresas que buscam prosperar em um mercado global mais consciente e exigente. A governança sólida será o diferencial competitivo de empresas preparadas para atender às expectativas de investidores, consumidores e sociedade. Empresas que ignorarem a importância da governança, da transparência e daéticaestarão sujeitas a riscos jurídicos significativos, incluindo aresponsabilidade penalde executivos e perdas irreparáveis em reputação. O caminho para o sucesso sustentável não é mais opcional; ele éestratégico, e quem não se adaptar estará à margem do futuro dos negócios. O Brasil, com sua crescente adesão aos padrões internacionais, tem umaoportunidade únicade liderar o movimento ESG, tornando-se referência em práticas responsáveis e transparentes e deixando um legado de impacto positivo e confiança a longo prazo. * André Coura é graduado em Mestre em Direito pela Universidade FUMEC (MG) / Antônio Silvério Neto é Consultor jurídico para compliance criminal empresarial e ESG (Environmental, Social and Governance). Ambos sãosócios fundadores do Coura e Silvério Neto Advogados. Ministra do Meio Ambiente afirma ainda que mecanismo já existe no PAC e que não haverá prejuízo na análise técnica Transformar o lixo em riqueza estratégica é mais do que uma necessidade ambiental: é uma oportunidade histórica para o Brasil reinventar seu modelo de desenvolvimento Companhia divulgou novo relatório de sustentabilidade com exclusividade para a EXAME e marca avanços em gestão hídrica, igualdade de gênero e redução de CO2 No ambiente corporativo multigeracional, o maior desafio não está nos conflitos está no silêncio. E empatia, mais do que valor, é estrutura de confiança 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Em cases de sucesso e em entrevistas com líderes ESG. E-mail inválido ESG",Exame
https://exame.com/marketing/a-resenha-digital-conecta-publico-e-marcas-por-meio-de-conversas-sobre-esporte/,2025-08-10,A Resenha Digital conecta público e marcas por meio de conversas sobre esporte,"Gilberto Zurita, sócio da Resenha Digital (Resenha Digital/Divulgação) Editor de Casual e Especiais Publicado em10 de agosto de 2025 às18h05. É uma conversa que acontece nasplataformas digitais. Mas sempre sobreesportes. AResenha Digitalse posiciona como uma empresa demarketing de influênciae conteúdo, um veículo digital que conecta marcas e consumidores por meio de conversas autênticas. Fundada em 2022, a empresa atua em três frentes, com comunidades, com curadoria e com conteúdo. A Resenha Digital nasceu como um braço daSpark, uma das maiores agências mercado de mar­keting de influência. Gilberto Zurita é um dos quatro sócios. Uma das plataformas da empresa é oNew Balls Please!, um hub de conteúdo sobre tênis que tem entre seus fundadores o ex-tenista e comentarista Fernando Meligeni e o jornalista Fernando Nardini. “Somos um elo entre marcas e fãs, que gera engajamento real, através de páginas pessoais”, diz Zurita, na entrevista a seguir. Acompanhe. A Resenha Digital é umamediatechfocada na geração de conversas autênticas nas plataformas de mídia social. Nosso papel é conectar marcas e produtos com seus fãs por meio de conversas autênticas, sem recorrer a influenciadores tradicionais. Utilizamos plataformas de mídia social para criar essa conexão genuína, na qual o objetivo é que marcas e fãs de esportes se envolvam de forma orgânica. O primeiro pilar é o RD Clube, o ponto de partida da nossa empresa. Trata-se de uma rede composta por mais de 75 páginasfaceless, ou seja, páginas impessoais, que se comunicam com o público de um jeito parecido ao de uma mídia tradicional, mas sem depender de perfis pessoais. Essas páginas cobrem uma grande variedade de nichos e são usadas para criar conteúdo direcionado a públicos específicos, gerando engajamento de maneira autêntica. Nessa rede temos, por exemplo, páginas consagradas fonte de informação e de humor, como oEsse Dia Foi LoucoeCenas Lamentáveis. O segundo pilar é o RD Curadoria. Ele surgiu para atender a uma demanda dos clientes, que nos pediam para ampliar nossa atuação. Assim, começamos a buscar perfis pessoais, como atletas, jornalistas e influenciadores, com um lifestyle relacionado ao esporte, para campanhas publicitárias. Por fim, temos o RD Conteúdo, que envolve a produção de conteúdo para nossa rede e para nossos clientes. Também criamos conteúdo para projetos proprietários, como oNew Balls Please!, canal de YouTube focado no tênis. Hoje, o RD Clube continua sendo o nosso pilar principal. Ele é a nossa maior frente no mercado, sendo responsável por grande parte do nosso volume de atuação. Mas a área de produção de conteúdo tem crescido muito. Estamos investindo bastante no desenvolvimento de conteúdo próprio, tanto para nossos projetos quanto para nossos clientes. O RD Clube, por exemplo, tem mais de 75 páginas que alcançam mais de 60 milhões de fãs. Esse número é muito expressivo e nos permite alcançar uma audiência massiva rapidamente, colocando nossos conteúdos nos tópicos mais comentados nas plataformas. No caso doNew Balls Please!, que é um canal focado no tênis, temos um público muito segmentado e fiel, em um universon onde estima-se que existam cerca de 3 milhões de praticantes de tênis no Brasil, com mais de 50 milhões de pessoas que acompanham o esporte de forma regular. Existem dois motivos principais. Primeiro, o esporte mexe com emoções, e quando o conteúdo desperta emoção, o engajamento tende a ser muito maior. No Brasil, temos muitos praticantes e fãs de esportes, o que contribui para um alto nível de engajamento, no futebol, vôlei, automobilismo e, mais recentemente, tênis. O segundo motivo é o consumo de conteúdo esportivo. Cada vez mais, as pessoas consomem conteúdo de esportes de diversas formas, especialmente por meio das plataformas digitais. Os esportes têm uma forte presença na mídia social, e a Resenha Digital aproveita esse cenário para se conectar com os fãs de forma orgânica. As marcas podem se conectar de maneira mais autêntica com o fã, especialmente quando utilizam nossa rede de páginas faceless ou nosso canalNew Balls Please!. Somos uma companha muito data driven, trabalhamos com dados em tempo real, utilizando social listening e dashboards para monitorar as campanhas e oferecer relatórios detalhados após a execução das campanhas. Isso nos permite ajustar as campanhas enquanto elas estão no ar, com resultados cada vez mais eficientes. ONew Balls Please!tem sido uma fonte importante de conteúdo sobre tênis no Brasil, especialmente com o crescimento do interesse por jogadores como Bia Haddad e João Fonseca. Estivemos presentes no Rio Open, produzindo um podcast em parceria com a Claro, e planejamos participar de mais eventos, como o WTA em São Paulo. Além disso, estamos trabalhando para transformar nossa audiência online em uma comunidade física, com eventos presenciais que ajudem a aproximar ainda mais o público do esporte. Nosso principal pilar de crescimento está na produção de conteúdo. Vamos continuar investindo nessa área, especialmente no desenvolvimento de conteú­do autêntico e voltado para a geração Z. Também estamos focados em ampliar nossa rede de audiência e em explorar novas oportunidades no setor esportivo, sem entrar diretamente na competição com grandes players de mídia, mas criando uma plataforma alternativa, mais voltada para a comunidade. Embora não possamos falar sobre números exatos, podemos dizer que nosso crescimento tem sido de 100% ao ano, com previsões de duplicar o tamanho da empresa nos próximos anos. ONew Balls Please!também tem sido uma surpresa positiva, com a adesão de mais de sete patrocinadores no último ano. Apoiar projetos culturais amplia o impacto social das marcas e fortalece sua relevância no mercado Após episódio viral ao gravar podcast errado, Camila finalmente participa do programa certo em ação patrocinada pelo creme Luva de Silicone da Avon Clube OMO reúne executivos da Louis Vuitton e da JHSF para discutir como experiência, escassez e relacionamento moldam o consumo de alto padrão e podem inspirar outras categorias Entre acusações de racismo, hipersexualização e apoio de Trump, comercial com a atriz de Euphoria virou um caso de marketing que rendeu à marca mais do que controvérsias 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Receba a melhor curadoria para seus momentos casuais. E-mail",Exame
https://exame.com/mundo/mexicana-cumpre-pena-inedita-por-criticar-politicos-poderosos-nas-redes/,2025-08-10,Mexicana cumpre pena inédita por criticar políticos poderosos nas redes,"Agência de notícias Publicado em10 de agosto de 2025 às17h52. AmexicanaKarla Estrella cumpre, neste domingo (10), uma inédita pena judicial: desculpar-se por 30 dias seguidos por ter criticado um casal de políticos governistas no X. Seu caso se soma a denúncias de jornalistas e veículos de comunicação sobre as pressões crescentes por fiscalizar o poder, ao ponto de a Sociedade Interamericana de Imprensa (SIP) advertir para ""uma tendência preocupante"" de novas formas de ""censura judicial e legislativa"" no México. ""Eu te peço desculpas (...) pela mensagem que esteve carregada de violência simbólica, psicológica (...), assim como de discriminação, baseada em estereótipos de gênero"", escreveu no X Estrella - arquiteta e dona de casa de 47 anos -, durante o último mês. A punição que lhe foi imposta por um tribunal eleitoral deixou um gosto amargo. ""É uma situação de desamparo"", diz à AFP Estrella, originária de Hermosillo (Sonora, norte). O caso remonta a fevereiro de 2024, quando a mulher, muito ativa no X, acusou de nepotismo o deputado Sergio Gutiérrez Luna, atual presidente da Câmara de Deputados e membro do Morena, o partido da presidente de esquerda Claudia Sheinbaum. A beneficiária do suposto abuso era a esposa de Gutiérrez, Diana Karina Barreras, que então era candidata a deputada, mas não foi mencionada na publicação. Sua mensagem foi uma das muitas que milhões de mexicanos publicam nas redes sociais contra seus líderes políticos, habitualmente por suspeitas de corrupção. Infelizmente para Estrella, a deputada Barreras denunciou o caso, que terminou com uma sentença inapelável: culpada de ""violência política"" de gênero. Segundo a corte, a publicação ""afetou"" o desempenho profissional de Barreras, ao colocá-la na posição de ""subordinação a uma figura masculina, minimizando suas capacidades e trajetória"". Embora Estrella tenha explicado que sua mensagem só criticava o deputado, os magistrados refutaram seus argumentos. ""Sou uma cidadã normal, que usa suas redes para opinar, para se divertir, para se informar. Não tenho o poder de mudar a política no México, nem essa foi a intenção"", afirmou Estrella, ainda incrédula diante da mobilização de recursos públicos para processá-la. Apesar de os denunciantes militarem em seu partido, a presidente Sheinbaum considerou a sanção um ""excesso"", ao destacar que ""o poder é humildade, não soberba"". A punição de Estrella se fundamentou em duas leis, uma sobre violência política de gênero e outra que regula a propaganda eleitoral em veículos de comunicação, como rádio e televisão. Mas aplicar aos cidadãos comuns normas concebidas para ""partidos políticos, grandes empresários e meios de comunicação"" abre a porta para ""violações graves à liberdade de expressão"", comentou Mariana Calderón, advogada de Estrella. ""Fizeram uma espécie de gambiarra"", ao combinar as duas normas, acrescentou a diretora da ONG Centro Nacional de Litígio Estratégico. Além do pedido de desculpas e do pagamento de uma multa, o nome de Estrella ficará exposto publicamente até 2027 como ""pessoa sancionada"" por violência política de gênero. A sanção, no entanto, teve um efeito bumerangue para os deputados, pois opositores e usuários das redes não param de publicar fotos e vídeos mostrando a aparente vida de ostentação do casal. Com seu senso de humor intacto, Estrella, que durante o mês de punição passou de cerca de 7.000 para quase 60.000 seguidores no X, está decidida a levar seu caso a instâncias internacionais. ""Vamos à Corte Interamericana (...) porque o que os magistrados fizeram comigo foi, sim, um excesso. Como já não há outra instância aqui no México que me ampare (...), a ideia é pedir ajuda de alguém imparcial que possa dar seu veredicto"", afirma. O ministro do Interior turco, Ali Yerlikaya, disse à emissora ""CNNTürk"" que as equipes de resgate estão tentando entrar em contato com as duas pessoas soterradas O homem se agarrou à porta externa na tarde de sábado em Sankt Pölten, oeste de Viena, disse à AFP o porta-voz das ferrovias Herbert Hofer Bo Hines descreveu sua função na Casa Branca como 'honra de uma vida' e, agora, retornará ao setor privado Entre as vítimas fatais está um homem identificado como Jorge Urquizo, irmão do prefeito deste município de 38.000 habitantes e dono da discoteca 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mercado-imobiliario/como-e-ser-vizinho-de-mark-zuckerberg/,2025-08-10,Como é ser vizinho de Mark Zuckerberg?,"Patrocínio: Agência de notícias Publicado em10 de agosto de 2025 às17h36. Última atualização em10 de agosto de 2025 às17h37. Durante décadas, o bairro de Crescent Park, em Palo Alto, representou o sonho de vida na Califórnia. Médicos, advogados, executivos e professores da Universidade de Stanford moravam em casas charmosas, numa mistura eclética incluindo residências estilo Craftsman e bangalôs, estavam lotadas de famílias que se tornaram amigas rapidamente. As festas de quarteirão anuais lotavam. Então,Mark Zuckerbergse mudou para lá. Desde sua chegada, há 14 anos, a tranquilidade do bairro de Crescent Park e até mesmo muitos de seus vizinhos atuais desapareceram. Os moradores quase nunca veem o fundador do Facebook, agora com uma fortuna estimada em cerca de US$ 270 bilhões, mas sentem sua presença todos os dias. Zuckerberg usou a Edgewood Drive e a Hamilton Avenue como um tabuleiro de jogo de Banco Imobiliário, gastando mais de US$ 110 milhões para adquirir pelo menos 11 casas. Ele ofereceu aos proprietários até US$ 14,5 milhões, o dobro ou até o triplo do valor das casas. Vários de seus imóveis estão vazios em um mercado imobiliário notoriamente concorrido. Ele transformou cinco desses imóveis em um condomínio com uma casa principal para ele, sua esposa, Priscilla Chan, e suas três filhas, além de casas de hóspedes, jardins exuberantes, uma quadra de pickleball (modalidade semelhante ao tênis, mas jogada com uma bola de plástico perfurada) e uma piscina, que pode ser coberta. O complexo é cercado por uma fileira alta de árvores. Um dos prédios desocupados é usado para entretenimento e como palco para festas ao ar livre. Outro imóvel tem sido usado nos últimos anos como escola particular para 14 crianças, embora esse não seja o uso permitido para uma casa no bairro, segundo o código municipal. Sob o complexo, Zuckerberg adicionou 650 metros quadrados de espaço — áreas cavernosas chamadas de porões, mas que seus vizinhos chamam de bunkers ou até mesmo de ""batcaverna de bilionários"". A obra levou a oito anos de construção, enchendo as ruas com equipamentos enormes e muito barulho. Zuckerberg também impôs níveis intensos de vigilância ao bairro, incluindo câmeras posicionadas em suas casas com vista para as propriedades de seus vizinhos. Ele tem uma equipe de seguranças particulares que ficam em carros, filmando alguns visitantes e perguntando a outros o que estão fazendo enquanto caminham pelas calçadas públicas. Aaron McLear, porta-voz de Zuckerberg e Chan, disse que o casal se esforçou para fazer o que era certo pelos vizinhos. A Meta exige segurança pesada para seu diretor executivo, disse ele. As câmeras não são direcionadas aos vizinhos e eles as ajustam quando solicitados, disse ele. A equipe da família avisa os vizinhos sobre eventos potencialmente perturbadores e fornece o número de telefone de um contato para relatar problemas, disse ele. — Mark, Priscilla e seus filhos fazem de Palo Alto seu lar há mais de uma década. Eles valorizam ser membros da comunidade e tomaram uma série de medidas que vão além de quaisquer exigências locais para evitar perturbações no bairro — disse McLear. A expansão de Zuckerberg em Crescent Park foi revelada por meio de entrevistas com nove vizinhos, sete dos quais não se manifestaram publicamente por medo de retaliações, bem como por uma análise de alvarás de construção, declarações juramentadas, certidões de constituição de sociedades de responsabilidade limitada, escrituras de imóveis, gravações de reuniões da comissão local e e-mails entre vizinhos e autoridades municipais. — Nenhum bairro quer ser ocupado. Mas foi exatamente isso que eles fizeram — disse Michael Kieschnick, cuja casa na Avenida Hamilton é delimitada em três lados por uma propriedade de Zuckerberg. Kieschnick e alguns de seus vizinhos estão irritados com Zuckerberg por assumir o controle do Crescent Park em vez de construir um complexo em uma cidade próxima com muito mais espaço. Mas eles também estão irritados com a cidade de Palo Alto. Em 2016, um conselho municipal importante rejeitou o pedido de Zuckerberg para construir um complexo, e ele o retirou. Mas a cidade permitiu que ele o construísse mesmo assim, só que de forma mais lenta e fragmentada. A cidade tem sido informada há anos por vizinhos que Zuckerberg está administrando uma escola particular em uma casa, mas pouco fez para resolver o problema. —Bilionários em todos os lugares estão acostumados a criar suas próprias regras — Zuckerberg e Chan não são únicos, exceto pelo fato de serem nossos vizinhos. Mas é um mistério por que a cidade tem sido tão irresponsável — disse Kieschnick. Zuckerberg tem estado em uma grande onda de compra e venda de imóveis. Mas sua base de operações sempre foi Palo Alto. Sua entrada em Crescent Park começou em 2011, quando comprou uma casa de 520 metros quadrados na Edgewood Drive. A sociedade de patrimônio histórico local afirma que a casa é a mais antiga de Palo Alto. Ela fica a apenas 5 km da sede da Meta. Os vizinhos ficaram preocupados quando Zuckerberg começou a comprar mais imóveis. Em 2012 e 2013, ele gastou mais de US$ 40 milhões comprando mais quatro casas que formam um L ao redor da sua primeira. Ele retomou sua onda de gastos em 2022, comprando mais seis casas, incluindo quatro nos últimos 15 meses. As compras passam despercebidas porque são feitas com sociedades de responsabilidade limitada. Zuckerberg geralmente exige que os vendedores assinem acordos de confidencialidade, disseram vizinhos que são amigos dos vendedores. Em 2016, Zuckerberg solicitou permissão a Palo Alto para demolir as quatro casas que fazem fronteira com sua casa principal e reconstruí-las em um espaço bem menor, com porões amplos. As autoridades municipais aprovaram a proposta, mas, como a obra envolvia a construção de três ou mais imóveis simultaneamente, o código municipal exigia que o projeto fosse submetido ao Conselho de Revisão Arquitetônica de Palo Alto. Peter Baltay, arquiteto de Palo Alto que na época era membro do conselho de revisão, disse que achou a proposta estranha, e então foi ao local para vê-la pessoalmente. Ele disse que um segurança o abordou e",Exame
https://exame.com/mundo/terremoto-de-magnitude-61-atinge-a-turquia-e-causa-desabamento-de-predios/,2025-08-10,"Terremoto de magnitude 6,1 atinge a Turquia e causa desabamento de prédios","Agência de Notícias Publicado em10 de agosto de 2025 às16h50. Um terremoto de magnitude 6,1 na escala Richter atingiu neste domingo a região de Mármara, no noroeste daTurquia, causando um número não determinado de feridos e o desabamento de ao menos dez edifícios. ""Dez edifícios desabaram em nosso distrito. Conseguimos resgatar quatro pessoas que estavam em um prédio desabado e estamos tentando chegar a duas. A farmácia que ficava embaixo do prédio foi completamente destruída. Há desabamentos em muitos bairros. Não recebemos notícias de alguns lugares"", declarou o prefeito da cidade de Sindirgi, Serkan Sak. O ministro do Interior turco, Ali Yerlikaya, disse à emissora ""CNNTürk"" que as equipes de resgate estão tentando entrar em contato com as duas pessoas soterradas. Até o momento, quatro pessoas feridas foram hospitalizadas, mas nenhuma corre risco de morte, segundo confirmaram à imprensa tanto Yerlikaya como o ministro da Saúde, Kemal Memisoglu. O terremoto ocorreu às 19h53 (hora local), com epicentro no distrito de Sindirgi, na província de Balikesir, a uma profundidade de 11 quilômetros, segundo informações publicadas pela Autoridade de Gestão de Desastres e Emergências turca (AFAD). O tremor foi sentido em um amplo raio que incluiu grandes cidades como Istambul (a mais de 200 quilômetros do epicentro), Esmirna, Bursa e Kocaeli, e em apenas uma hora, seis réplicas de magnitude superior a 4 foram registradas, informou a Agência de Proteção Civil. ""AFAD e todas as equipes relevantes de nossas instituições iniciaram imediatamente estudos de campo sobre o terremoto, que também foi sentido em Istambul e províncias vizinhas"", disse Yerlikaya em um breve comunicado publicado nas redes sociais. ""Estamos monitorando a evolução da situação de forma contínua"", acrescentou. A emissora local ""NTV"" disse que em muitas cidades as pessoas saíram para as ruas em pânico. O governador de Istambul, Davut Gul, afirmou que nenhum problema havia sido registrado na maior cidade da Turquia, embora ""testes de detecção"" ainda estivessem sendo realizados. Em 17 de agosto de 1999, a região de Mármara foi atingida por um terremoto de magnitude 7,5 que causou a morte de 19 mil pessoas e deixou outras 50 mil feridas. O homem se agarrou à porta externa na tarde de sábado em Sankt Pölten, oeste de Viena, disse à AFP o porta-voz das ferrovias Herbert Hofer Bo Hines descreveu sua função na Casa Branca como 'honra de uma vida' e, agora, retornará ao setor privado Entre as vítimas fatais está um homem identificado como Jorge Urquizo, irmão do prefeito deste município de 38.000 habitantes e dono da discoteca Diplomata de Israel defendeu o plano militar do primeiro-ministro de Israel, Benjamin Netanyahu 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/homem-sobrevive-pendurado-a-trem-de-alta-velocidade-na-austria/,2025-08-10,Homem sobrevive pendurado a trem de alta velocidade na Áustria,"Agência de notícias Publicado em10 de agosto de 2025 às16h43. Um homem sobreviveu pendurado a umtrem austríacode alta velocidade, relatou a empresa estatal de ferrovias. Aparentemente, o incidente ocorreu após o trem partir no sábado (9) enquanto ele fumava um cigarro na plataforma. O homem se agarrou à porta externa na tarde de sábado em Sankt Pölten, oeste de Viena, disse à AFP o porta-voz das ferrovias Herbert Hofer, e depois foi embarcado em uma parada de emergência. ""É muito irresponsável, esse tipo de coisa geralmente termina com uma morte"", declarou. ""E você não está apenas colocando em perigo a sua própria vida, se você acabar debaixo do trem, haverá equipes de resgate, polícia, bombeiros que virão"", acrescentou. O trem saía de Zurique, na Suíça, em direção à capital austríaca e saiu pontualmente de Sankt Pölten, mas chegou a Viena com um atraso de sete minutos. Citando um passageiro que estava a bordo, o tabloide austríaco Heute disse que o homem pulou entre dois vagões quando o trem estava partindo após uma parada em Sankt Pölten. O homem aproveitou a parada nessa estação para fumar um cigarro na plataforma, afirmou o Heute. Já agarrado ao trem, começou a bater nas janelas para chamar atenção, indicou o tabloide, o que levou o condutor do trem a acionar o freio de emergência e a tripulação embarcou o homem. O homem, um argelino de 24 anos, foi levado pela polícia depois que o trem chegou à estação Meidling de Viena, acrescentou o Heute. Bo Hines descreveu sua função na Casa Branca como 'honra de uma vida' e, agora, retornará ao setor privado Entre as vítimas fatais está um homem identificado como Jorge Urquizo, irmão do prefeito deste município de 38.000 habitantes e dono da discoteca Diplomata de Israel defendeu o plano militar do primeiro-ministro de Israel, Benjamin Netanyahu Apenas alguns meios de comunicação foram autorizados a entrar no território junto com o Exército israelense, mas suas reportagens estão sujeitas a uma censura militar rigorosa 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
https://exame.com/mundo/diretor-de-conselho-de-criptomoedas-de-trump-anuncia-saida-do-cargo/,2025-08-10,Diretor de conselho de criptomoedas de Trump anuncia saída do cargo,"Agência de notícias Publicado em10 de agosto de 2025 às16h25. Bo Hines, diretor-executivo do conselho de ativos digitais deDonald Trump, anunciou que está deixando o cargo para retornar ao setor privado. Em publicação no X, Hines descreveu sua função como “a honra de uma vida”. ""Juntos, posicionamos os Estados Unidos como a capital mundial das criptomoedas. Sou profundamente grato à indústria por seu apoio inabalável — amo esta comunidade e tudo o que construímos juntos"", diz trecho da publicação de Hines. Hines, ex-jogador de futebol americano universitário, concorreu duas vezes, sem sucesso, ao Congresso pela Carolina do Norte. Ele repetiu as falsas alegações do presidente Donald Trump de que ele venceu a eleição de 2020, o que lhe rendeu a atenção do presidente. Quando foi nomeado, Hines era relativamente desconhecido entre os líderes dosetor de criptomoedas e os lobistas de Washington.Mas seu curto período no cargo, trabalhando ao lado de David Sacks, nomeado czar de criptomoedas e inteligência artificial, incluiu a realização da primeira cúpula de criptomoedas da Casa Branca, a aprovação da Lei Genius para regular as stablecoins e a publicação de um relatório sobre ativos digitais. Sacks demonstrou apoio a Hines em uma publicação no X, dizendo: “Enquanto você segue para o próximo capítulo, espero poder continuar contando com sua expertise e conselho.” Entre as vítimas fatais está um homem identificado como Jorge Urquizo, irmão do prefeito deste município de 38.000 habitantes e dono da discoteca Diplomata de Israel defendeu o plano militar do primeiro-ministro de Israel, Benjamin Netanyahu Apenas alguns meios de comunicação foram autorizados a entrar no território junto com o Exército israelense, mas suas reportagens estão sujeitas a uma censura militar rigorosa O mandatário insistiu neste tema após um ataque contra um ex-funcionário de 19 anos do Departamento de Eficiência Governamental (DOGE) durante uma tentativa de roubo de carro 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame
