url,data,titulo,texto,fonte,texto_limpo,sentimento,score_sentimento
https://exame.com/mundo/trump-pede-20-mil-novos-policiais-para-reforco-nas-deportacoes-de-imigrantes/,2025-05-10,Trump pede 20 mil novos policiais para reforço nas deportações de imigrantes,"Donald Trump, presidente dos EUA (Jim Watson/AFP) Agência de notícias Publicado em10 de maio de 2025 às19h43. O presidente dos Estados Unidos,Donald Trump,ordenou ao Departamento de Segurança Interna (DHS, na sigla em inglês) que aumente em ao menos 20 mil agentes a força de deportação do país. A medida, se concretizada, levará a uma enorme expansão da fiscalização da imigração. A ordem executiva, emitida na sexta-feira, faz parte do plano do governo para incentivar imigrantes indocumentados a se autodeportarem. O documento, no entanto, não especifica como o aumento de pessoal no departamento seria financiado, um dos vários grandes obstáculos logísticos para uma operação tão grande. Atualmente, há cerca de 6.000 policiais concentrados nos esforços de deportação no Departamento de Imigração e Fiscalização Aduaneira. O Serviço de Imigração e Alfândega (ICE, na sigla em inglês), que responde ao DHS, responde principalmente pela imigração ilegal e atualmente tem mais de 21 mil funcionários. Trump pediu que o departamento em breve começasse a ""substituir e contratar policiais estaduais e locais, ex-policiais federais, policiais e funcionários de outras agências federais e outros indivíduos"". Trump já pressionou pela colaboração de policiais estaduais e locais para a fiscalização da imigração, e autoridades do DHS já assinaram uma série de acordos com as autoridades locais nos meses desde que o presidente assumiu o cargo. No final do mês passado, autoridades policiais locais na Flórida auxiliaram o Serviço de Imigração e Alfândega em uma operação que levou à prisão de mais de 1.100 migrantes em todo o estado. O governo tem tentado, nos últimos meses, cumprir a promessa de Trump de deportações em massa. Entre as ações estão operações abrangentes nas principais cidades, prisão de estudantes internacionais e concessão de maior liberdade aos policiais onde realizam as prisões, como em tribunais. Abaixo do número de deportações que esperava atingir, o governo passou a pressionar, nas últimas semanas, para que os migrantes deixem o país por conta própria, um conceito conhecido como ""autodeportação"". Como forma de estímulo à adesão, as autoridades disseram, nesta semana, que pagariam US$ 1 mil aos migrantes e o custo de sua viagem se eles deixassem o país e que, para isso, usassem um aplicativo do governo, conhecido como CPB Home. Essa medida foi rotulada de ""projeto de retorno ao lar"", como consta no documento de Trump da última sexta-feira. O presidente ainda ordenou que seja feita uma campanha nacional para informar sobre a ""oferta"" e dos riscos de seguir ilegalmente no EUA. “Esta proclamação estabelece o Projeto Homecoming, que oferecerá aos imigrantes ilegais uma escolha: deixar os Estados Unidos voluntariamente, com o apoio e a assistência financeira do governo federal, ou permanecer e enfrentar as consequências”, dizia a proclamação. Além de serem presos e deportados, a proclamação alertava que os migrantes poderiam enfrentar “multas consistentes com a lei aplicável para crimes relacionados à imigração; apreensão de salários; e confisco de economias e bens pessoais, incluindo casas e veículos”. Entre as medidas controversas que o governo dos Estados Unidos têm adotado está o uso que Trump fez da Lei de Inimigos Estrangeiros, datada do século 18, para deportar imigrantes venezuelanos sob acusação ​​de atividade de gangues, lembra a BBC. A decisão do presidente tem sido contestada ou bloqueada nos tribunais federais. Países debatem saídas para guerra de tarifas em conversas na Suíça neste fim de semana Viagem foi contestada em ação protocolada na Justiça Federal do Distrito Federal Pontífice fez discurso durante encontro com cardeais no Vaticano Uma série de explosões foi ouvida na noite em Srinagar, a principal cidade da Caxemira 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame,Donald Trump presidente dos EUA Jim WatsonAFP Agência de notícias Publicado em às O presidente dos Estados UnidosDonald Trumpordenou ao Departamento de Segurança Interna DHS na sigla em inglês que aumente em ao menos 20 mil agentes a força de deportação do país A medida se concretizada levará a uma enorme expansão da fiscalização da imigração A ordem executiva emitida na sextafeira faz parte do plano do governo para incentivar imigrantes indocumentados a se autodeportarem O documento no entanto não especifica como o aumento de pessoal no departamento seria financiado um dos vários grandes obstáculos logísticos para uma operação tão grande Atualmente há cerca de 6000 policiais concentrados nos esforços de deportação no Departamento de Imigração e Fiscalização Aduaneira O Serviço de Imigração e Alfândega ICE na sigla em inglês que responde ao DHS responde principalmente pela imigração ilegal e atualmente tem mais de 21 mil funcionários Trump pediu que o departamento em breve começasse a substituir e contratar policiais estaduais e locais expoliciais federais policiais e funcionários de outras agências federais e outros indivíduos Trump já pressionou pela colaboração de policiais estaduais e locais para a fiscalização da imigração e autoridades do DHS já assinaram uma série de acordos com as autoridades locais nos meses desde que o presidente assumiu o cargo No final do mês passado autoridades policiais locais na Flórida auxiliaram o Serviço de Imigração e Alfândega em uma operação que levou à prisão de mais de 1100 migrantes em todo o estado O governo tem tentado nos últimos meses cumprir a promessa de Trump de deportações em massa Entre as ações estão operações abrangentes nas principais cidades prisão de estudantes internacionais e concessão de maior liberdade aos policiais onde realizam as prisões como em tribunais Abaixo do número de deportações que esperava atingir o governo passou a pressionar nas últimas semanas para que os migrantes deixem o país por conta própria um conceito conhecido como autodeportação Como forma de estímulo à adesão as autoridades disseram nesta semana que pagariam US 1 mil aos migrantes e o custo de sua viagem se eles deixassem o país e que para isso usassem um aplicativo do governo conhecido como CPB Home Essa medida foi rotulada de projeto de retorno ao lar como consta no documento de Trump da última sextafeira O presidente ainda ordenou que seja feita uma campanha nacional para informar sobre a oferta e dos riscos de seguir ilegalmente no EUA Esta proclamação estabelece o Projeto Homecoming que oferecerá aos imigrantes ilegais uma escolha deixar os Estados Unidos voluntariamente com o apoio e a assistência financeira do governo federal ou permanecer e enfrentar as consequências dizia a proclamação Além de serem presos e deportados a proclamação alertava que os migrantes poderiam enfrentar multas consistentes com a lei aplicável para crimes relacionados à imigração apreensão de salários e confisco de economias e bens pessoais incluindo casas e veículos Entre as medidas controversas que o governo dos Estados Unidos têm adotado está o uso que Trump fez da Lei de Inimigos Estrangeiros datada do século 18 para deportar imigrantes venezuelanos sob acusação de atividade de gangues lembra a BBC A decisão do presidente tem sido contestada ou bloqueada nos tribunais federais Países debatem saídas para guerra de tarifas em conversas na Suíça neste fim de semana Viagem foi contestada em ação protocolada na Justiça Federal do Distrito Federal Pontífice fez discurso durante encontro com cardeais no Vaticano Uma série de explosões foi ouvida na noite em Srinagar a principal cidade da Caxemira 01 02 03 exame no whatsapp Nos acontecimentos mais relevantes do Brasil e mundo Desperta,NEGATIVE,0.5718801021575928
https://exame.com/negocios/balneario-camboriu-lanca-o-predio-residencial-mais-alto-do-mundo-so-a-maquete-tem-4-andares/,2025-05-10,Balneário Camboriú lança o prédio residencial mais alto do mundo — só a maquete tem 4 andares,"Senna Tower, em Balneário Camboriú: maquete tem quatro andares e 90 toneladas Editor de Negócios e Carreira Publicado em10 de maio de 2025 às18h53. A mania de superlativos em Balneário Camboriú atingiu seu ponto mais alto — literalmente. A cidade que transformou arranha-céu em símbolo local agora foi além: construiuuma maquete de quatro andarespara apresentar o que será o prédio residencial mais alto do mundo. Não é figura de linguagem. A maquete da Senna Tower tem14 metros de altura e já ocupa um prédio inteiro. O empreendimento, da FG Empreendimentos, terámais de 550 metros de altura, superando a Central Park Tower, em Nova York (472 metros), e o Marina 101, em Dubai (435 metros). A torre (e a maquete) foi lançada oficialmente neste sábado, 10 de maio, em um evento lotado no centro deBalneário Camboriú. A instalação — ou “mini prédio”, como alguns já chamam — foi construída como parte do showroom doSenna Tower. A ideia era criar uma experiência imersiva para apresentar o projeto, mas acabou virando uma atração própria, com fila para fotos e vídeos no Instagram. “Fizemos uma maquete que virou outro prédio. Ela mostra o tamanho da nossa ambição — e o tamanho do que vem por aí”, diz Jean Graciola, CEO da FG. A réplica ocupa quatro andares de um edifício no centro da cidade. São90 toneladas de aço e vidro, com projeções em LED, ambientação sonora e cenários que explicam o conceito do projeto. A maquete virou um espaço interativo para apresentar a torre como se já estivesse pronta — incluindo elevador simulado e rooftop fake. A inspiração da torre vem deAyrton Senna. O prédio leva o nome do piloto e foi concebido como uma metáfora para sua trajetória. A artista plástica Lalalli Senna, sobrinha do tricampeão, assina o conceito visual. “A curva da torre simboliza a jornada de superação do Ayrton. A estrutura no topo representa a transição da matéria para a luz”, diz. A Senna Tower terá 228 unidades: 18 mansões suspensas, 204 apartamentos, quatro coberturas duplex e duas megacoberturas triplex com 903 metros quadrados. A estrutura contará com sete elevadores de alta velocidade e seis pavimentos de lazer distribuídos ao longo da torre. No topo, um rooftop exclusivo. Para tirar o projeto do papel, a FG está usando tecnologias inéditas em prédios residenciais no Brasil. A fundação emprega estacas Auger Cast, que distribuem melhor a carga e aumentam a flexibilidade da estrutura. O prédio também terá um sistema TMD — uma espécie de contrapeso inteligente para reduzir oscilações causadas pelo vento. “Estamos lidando com uma estrutura que exige soluções importadas e desenvolvidas sob medida. Não é só construir alto, é construir certo”, afirma Stéphane Domeneghini, diretora da Talls Solutions, empresa de engenharia do grupo FG. A FG já está trabalhando em novos projetos internacionais. A empresa quer abrir escritórios em São Paulo, Miami e Portugal, além de expandir sua consultoria especializada em prédios altos, a FG Talls. Também prepara o lançamento do FG Bank, um banco digital para financiar os próprios projetos. “Queremos exportar nossa expertise em superaltos. A Senna Tower é só o começo de um novo ciclo da empresa”, afirma Graciola. Por enquanto, o prédio ainda está no papel. Mas a maquete, com seus quatro andares e 90 toneladas, já é maior que muito edifício por aí. Empreendimento da construtora FG com valor geral de vendas de R$ 8,5 bilhões é lançado oficialmente ao mercado nesta semana, com eventos no destino turístico do litoral catarinense Empresa catarinense triplicou de tamanho em cinco anos com uma rede de fábricas pensada para escapar de guerras comerciais e choques globais A startup Huna é como uma ""triagem inteligente"" que auxilia na identificação precoce do câncer; ela acaba de levantar uma rodada de investimento pré-seed de US$ 1,5 milhão Com planejamento, resiliência e uma boa estratégia financeira, Alexandra Rutkay transformou uma necessidade pessoal em um negócio milionário, provando que projetos paralelos podem se tornar fontes lucrativas de renda 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos insights de grandes empresários para seu negócio. E-mail inválido Empreenda",Exame,Senna Tower em Balneário Camboriú maquete tem quatro andares e 90 toneladas Editor de Negócios e Carreira Publicado em às A mania de superlativos em Balneário Camboriú atingiu seu ponto mais alto  literalmente A cidade que transformou arranhacéu em símbolo local agora foi além construiuuma maquete de quatro andarespara apresentar o que será o prédio residencial mais alto do mundo Não é figura de linguagem A maquete da Senna Tower tem14 metros de altura e já ocupa um prédio inteiro O empreendimento da FG Empreendimentos terámais de 550 metros de altura superando a Central Park Tower em Nova York 472 metros e o Marina 101 em Dubai 435 metros A torre e a maquete foi lançada oficialmente neste sábado 10 de maio em um evento lotado no centro deBalneário Camboriú A instalação  ou mini prédio como alguns já chamam  foi construída como parte do showroom doSenna Tower A ideia era criar uma experiência imersiva para apresentar o projeto mas acabou virando uma atração própria com fila para fotos e vídeos no Instagram Fizemos uma maquete que virou outro prédio Ela mostra o tamanho da nossa ambição  e o tamanho do que vem por aí diz Jean Graciola CEO da FG A réplica ocupa quatro andares de um edifício no centro da cidade São90 toneladas de aço e vidro com projeções em LED ambientação sonora e cenários que explicam o conceito do projeto A maquete virou um espaço interativo para apresentar a torre como se já estivesse pronta  incluindo elevador simulado e rooftop fake A inspiração da torre vem deAyrton Senna O prédio leva o nome do piloto e foi concebido como uma metáfora para sua trajetória A artista plástica Lalalli Senna sobrinha do tricampeão assina o conceito visual A curva da torre simboliza a jornada de superação do Ayrton A estrutura no topo representa a transição da matéria para a luz diz A Senna Tower terá 228 unidades 18 mansões suspensas 204 apartamentos quatro coberturas duplex e duas megacoberturas triplex com 903 metros quadrados A estrutura contará com sete elevadores de alta velocidade e seis pavimentos de lazer distribuídos ao longo da torre No topo um rooftop exclusivo Para tirar o projeto do papel a FG está usando tecnologias inéditas em prédios residenciais no Brasil A fundação emprega estacas Auger Cast que distribuem melhor a carga e aumentam a flexibilidade da estrutura O prédio também terá um sistema TMD  uma espécie de contrapeso inteligente para reduzir oscilações causadas pelo vento Estamos lidando com uma estrutura que exige soluções importadas e desenvolvidas sob medida Não é só construir alto é construir certo afirma Stéphane Domeneghini diretora da Talls Solutions empresa de engenharia do grupo FG A FG já está trabalhando em novos projetos internacionais A empresa quer abrir escritórios em São Paulo Miami e Portugal além de expandir sua consultoria especializada em prédios altos a FG Talls Também prepara o lançamento do FG Bank um banco digital para financiar os próprios projetos Queremos exportar nossa expertise em superaltos A Senna Tower é só o começo de um novo ciclo da empresa afirma Graciola Por enquanto o prédio ainda está no papel Mas a maquete com seus quatro andares e 90 toneladas já é maior que muito edifício por aí Empreendimento da construtora FG com valor geral de vendas de R 85 bilhões é lançado oficialmente ao mercado nesta semana com eventos no destino turístico do litoral catarinense Empresa catarinense triplicou de tamanho em cinco anos com uma rede de fábricas pensada para escapar de guerras comerciais e choques globais A startup Huna é como uma triagem inteligente que auxilia na identificação precoce do câncer ela acaba de levantar uma rodada de investimento préseed de US 15 milhão Com planejamento resiliência e uma boa estratégia financeira Alexandra Rutkay transformou uma necessidade pessoal em um negócio milionário provando que projetos paralelos podem se tornar fontes lucrativas de renda 01 02 03 exame no whatsapp Nos insights de grandes empresários para seu negócio Empreenda,NEUTRAL,0.4267743229866028
https://exame.com/mundo/china-diz-que-primeiras-discussoes-comerciais-com-eua-neste-sabado-foram-passo-importante/,2025-05-10,China diz que primeiras discussões comerciais com EUA neste sábado foram 'passo importante',"Mesa de discussões com He Lifeng, vicê-premiê da China, a presidente da Suíça, Kain Keller-Sutter e outras autoridades, em Genebra (Martial Trezzini/FDFA/AFP) Agência de notícias Publicado em10 de maio de 2025 às17h55. AChinaqualificou, neste sábado (10), como um ""passo importante"" osprimeiros diálogos comerciaiscom osEstados Unidosdesde o início daguerra tarifária global, lançada pelo presidente americano,Donald Trump. As discussões são realizadas neste fim de semana em Genebra, na Suíça. Participam por parte dos Estados Unidos o secretário do Tesouro,Scott Bessent, e o representante de Comércio dos Estados Unidos,Jamieson Greer. A China é representada pelo vice-primeiro-ministro chinês,He Lifeng. ""O contato estabelecido na Suíça é um passo importante para promover a resolução do problema"", destacou um comentário publicado pela agência oficial de noticias Xinhua, sem entrar em detalhes sobre o avanço das negociações. As reuniões começaram no sábado em um chalé luxuoso do Representante Permanente da Suíça nas Nações Unidas em Genebra e terminaram por volta das 20h locais (15h de Brasília). As conversas serão retomadas no domingo. Na sexta-feira, Trump sugeriu reduzir para 80% as tarifas alfandegárias cobradas dos produtos chineses. ""O presidente gostaria de resolver o problema com a China. Como ele disse, gostaria de apaziguar a situação"", assegurou o secretário do Comércio, Howard Lutnick, em declarações à Fox News na sexta-feira. A redução anunciada por Trump segue sendo simbólica porque neste nível, as tarifas aduaneiras seguem tendo um grande impacto nas exportações chinesas para os Estados Unidos. Desde que voltou à Casa Branca, em janeiro, Trump transformou as tarifas alfandegárias em uma arma política e inicialmente anunciou taxações de 145% à China, somadas às já existentes. Pequim prometeu lutar ""até o fim"" e respondeu com tarifas de 125% sobre os produtos americanos. O resultado é que o comércio bilateral entre as duas maiores economias do planeta estagnou e os mercados sofreram fortes turbulências. As discussões em Genebra são ""um passo positivo e construtivo rumo à redução da escalada"", disse a diretora-geral da Organização Mundial do Comércio (OMC), Ngozi Okonjo-Iweala. Em meados de abril, Okonjo-Iweala mostrou-se ""muito preocupada"" e inclusive avaliou que mesmo que o comércio entre China e Estados Unidos ""represente apenas cerca de 3% do comércio mundial de mercadorias, um desacoplamento"" das duas principais economias ""poderia ter consequências consideráveis"". A presidente da Suíça, Karin Keller-Sutter, relacionou a eleição dopapa Leão XIVcom as negociações. ""O Espírito Santo esteve em Roma. Devemos esperar que agora venha a Genebra durante o fim de semana"", disse na sexta-feira. O vice-primeiro-ministro chinês, He Lifeng, chegou às negociações com o dado positivo de que a China aumentou em 8,1% suas exportações em abril, um número quatro vezes maior ao previsto pelos analistas. Paralelamente, as exportações para os Estados Unidos caíram quase 18%. Apesar disso, a secretária de imprensa da Casa Branca, Karoline Leavitt, advertiu que Trump ""não vai baixar unilateralmente as tarifas alfandegárias para a China"" e pediu ""concessões"". Segundo Bonnie Glaser, diretora do programa Indo-Pacífico do grupo de especialistas German Marshall Fund, ""um resultado possível das discussões na Suíça seria um acordo para suspender a maioria, senão todas as tarifas aduaneiras impostas este ano durante a duração das negociações bilaterais"". Por sua vez, Lizzi Lee, especialista em economia chinesa do Asia Society Policy Institute, espera um ""gesto simbólico e provisório"", que poderia ""aliviar as tensões, mas não resolver desacordos fundamentais"". Xu Bin, professor da Escola Internacional de Negócios China Europa (CEIBS), em Xangai, teme que as tarifas aduaneiras não voltem a um ""nível razoável"". ""Mesmo se baixarem"", afirma, ""provavelmente será pela metade e, novamente, serão altas demais para ter um comércio normal"". Viagem foi contestada em ação protocolada na Justiça Federal do Distrito Federal Pontífice fez discurso durante encontro com cardeais no Vaticano Uma série de explosões foi ouvida na noite em Srinagar, a principal cidade da Caxemira Cosomos 482 havia sido lançada em 1972 para explorar o planeta Vênus 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nos acontecimentos mais relevantes do Brasil e mundo. E-mail inválido Desperta",Exame,Mesa de discussões com He Lifeng vicêpremiê da China a presidente da Suíça Kain KellerSutter e outras autoridades em Genebra Martial TrezziniFDFAAFP Agência de notícias Publicado em às AChinaqualificou neste sábado 10 como um passo importante osprimeiros diálogos comerciaiscom osEstados Unidosdesde o início daguerra tarifária global lançada pelo presidente americanoDonald Trump As discussões são realizadas neste fim de semana em Genebra na Suíça Participam por parte dos Estados Unidos o secretário do TesouroScott Bessent e o representante de Comércio dos Estados UnidosJamieson Greer A China é representada pelo viceprimeiroministro chinêsHe Lifeng O contato estabelecido na Suíça é um passo importante para promover a resolução do problema destacou um comentário publicado pela agência oficial de noticias Xinhua sem entrar em detalhes sobre o avanço das negociações As reuniões começaram no sábado em um chalé luxuoso do Representante Permanente da Suíça nas Nações Unidas em Genebra e terminaram por volta das locais  de Brasília As conversas serão retomadas no domingo Na sextafeira Trump sugeriu reduzir para 80 as tarifas alfandegárias cobradas dos produtos chineses O presidente gostaria de resolver o problema com a China Como ele disse gostaria de apaziguar a situação assegurou o secretário do Comércio Howard Lutnick em declarações à Fox News na sextafeira A redução anunciada por Trump segue sendo simbólica porque neste nível as tarifas aduaneiras seguem tendo um grande impacto nas exportações chinesas para os Estados Unidos Desde que voltou à Casa Branca em janeiro Trump transformou as tarifas alfandegárias em uma arma política e inicialmente anunciou taxações de 145 à China somadas às já existentes Pequim prometeu lutar até o fim e respondeu com tarifas de 125 sobre os produtos americanos O resultado é que o comércio bilateral entre as duas maiores economias do planeta estagnou e os mercados sofreram fortes turbulências As discussões em Genebra são um passo positivo e construtivo rumo à redução da escalada disse a diretorageral da Organização Mundial do Comércio OMC Ngozi OkonjoIweala Em meados de abril OkonjoIweala mostrouse muito preocupada e inclusive avaliou que mesmo que o comércio entre China e Estados Unidos represente apenas cerca de 3 do comércio mundial de mercadorias um desacoplamento das duas principais economias poderia ter consequências consideráveis A presidente da Suíça Karin KellerSutter relacionou a eleição dopapa Leão XIVcom as negociações O Espírito Santo esteve em Roma Devemos esperar que agora venha a Genebra durante o fim de semana disse na sextafeira O viceprimeiroministro chinês He Lifeng chegou às negociações com o dado positivo de que a China aumentou em 81 suas exportações em abril um número quatro vezes maior ao previsto pelos analistas Paralelamente as exportações para os Estados Unidos caíram quase 18 Apesar disso a secretária de imprensa da Casa Branca Karoline Leavitt advertiu que Trump não vai baixar unilateralmente as tarifas alfandegárias para a China e pediu concessões Segundo Bonnie Glaser diretora do programa IndoPacífico do grupo de especialistas German Marshall Fund um resultado possível das discussões na Suíça seria um acordo para suspender a maioria senão todas as tarifas aduaneiras impostas este ano durante a duração das negociações bilaterais Por sua vez Lizzi Lee especialista em economia chinesa do Asia Society Policy Institute espera um gesto simbólico e provisório que poderia aliviar as tensões mas não resolver desacordos fundamentais Xu Bin professor da Escola Internacional de Negócios China Europa CEIBS em Xangai teme que as tarifas aduaneiras não voltem a um nível razoável Mesmo se baixarem afirma provavelmente será pela metade e novamente serão altas demais para ter um comércio normal Viagem foi contestada em ação protocolada na Justiça Federal do Distrito Federal Pontífice fez discurso durante encontro com cardeais no Vaticano Uma série de explosões foi ouvida na noite em Srinagar a principal cidade da Caxemira Cosomos 482 havia sido lançada em 1972 para explorar o planeta Vênus 01 02 03 exame no whatsapp Nos acontecimentos mais relevantes do Brasil e mundo Desperta,NEUTRAL,0.6188541054725647
https://exame.com/invest/onde-investir/ouro-a-us-6-mil-para-este-banco-metal-quase-dobrar-de-preco-ate-o-fim-da-decada/,2025-05-10,"Ouro a US$ 6 mil? Para este banco, metal pode quase dobrar de preço até o fim da década","Ouro: JP Morgan prevê metal a US$ 4 mil já no segundo semestre de 2026 (KTSDESIGN/SCIENCE PHOTO LIBRARY/Getty Images) Editora do EXAME IN Publicado em10 de maio de 2025 às17h33. Depois de uma escalada que levou os preços doouropara seusmaiores patamares históricos, muitos investidores estão se perguntando se é hora de investir no metal. Para oJP Morgan, a resposta é um sonoro sim – por conta principalmente da tendência de rotação de investimentos para fora dos Estados Unidos em meio às políticas comerciais que vêm sendo implementadas por Donald Trump. Nas contas do banco, se apenas 0,5% dos ativos estrangeiros hoje investidos nos Estados Unidos forem alocados para o ouro, o preço pode ir aUS$ 6 milpor onça em 2029.O valor é 80% superior à cotação de fechamento da última sexta-feira. Isso acontece porque a oferta de ouro não está se expandindo muito, de forma que qualquer impulso mais relevante na demanda pode causar uma grande oscilação nos preços. “Ainda que hipotético, esse cenário ilustra porque continuamos tão estruturalmente otimistas com o ouro e acreditamos porque os preços tem mais espaço para subir”, escreveram os analistas do banco em relatório. A demanda por ouro também é alimentada por compras significativas de bancos centrais, especialmente em países emergentes como China, Índia e Turquia, que buscam diversificar suas reservas e reduzir a dependência do dólar americano. “O período recente nos mercados financeiros tem demonstrado que o interesse e a confiança nos ativos dos Estados Unidos já estão sendo questionados e que os Estados Unidos estão vulneráveis à saída de capitais”, disse a equipe do JP Morgan. No seu cenário base, o banco americano vê o ouro chegando a US$ 3.765 por onça no quarto trimestre deste ano e aUS$ 4 mil no segundo semestre de 2026, uma alta de 20% em relação aos patamares atuais. Cerca de 100 poços devem ser perfurados no estado Apostas podem ser feitas até as 19h, horário de Brasília Países grandes não conseguem desvalorizar suas moedas uns com os outros senão quando o fazem de comum acordo A análise dos dados atuais revela um mercado corporativo em franca recuperação, com indicadores positivos de ocupação e valorização dos aluguéis 01 02 03 exame no whatsapp Receba as notícias da Exame no seu WhatsApp Nas melhores oportunidades do mercado para investir. E-mail inválido Invest",Exame,Ouro JP Morgan prevê metal a US 4 mil já no segundo semestre de 2026 KTSDESIGNSCIENCE PHOTO LIBRARYGetty Images Editora do EXAME IN Publicado em às Depois de uma escalada que levou os preços doouropara seusmaiores patamares históricos muitos investidores estão se perguntando se é hora de investir no metal Para oJP Morgan a resposta é um sonoro sim  por conta principalmente da tendência de rotação de investimentos para fora dos Estados Unidos em meio às políticas comerciais que vêm sendo implementadas por Donald Trump Nas contas do banco se apenas 05 dos ativos estrangeiros hoje investidos nos Estados Unidos forem alocados para o ouro o preço pode ir aUS 6 milpor onça em 2029O valor é 80 superior à cotação de fechamento da última sextafeira Isso acontece porque a oferta de ouro não está se expandindo muito de forma que qualquer impulso mais relevante na demanda pode causar uma grande oscilação nos preços Ainda que hipotético esse cenário ilustra porque continuamos tão estruturalmente otimistas com o ouro e acreditamos porque os preços tem mais espaço para subir escreveram os analistas do banco em relatório A demanda por ouro também é alimentada por compras significativas de bancos centrais especialmente em países emergentes como China Índia e Turquia que buscam diversificar suas reservas e reduzir a dependência do dólar americano O período recente nos mercados financeiros tem demonstrado que o interesse e a confiança nos ativos dos Estados Unidos já estão sendo questionados e que os Estados Unidos estão vulneráveis à saída de capitais disse a equipe do JP Morgan No seu cenário base o banco americano vê o ouro chegando a US 3765 por onça no quarto trimestre deste ano e aUS 4 mil no segundo semestre de 2026 uma alta de 20 em relação aos patamares atuais Cerca de 100 poços devem ser perfurados no estado Apostas podem ser feitas até as  horário de Brasília Países grandes não conseguem desvalorizar suas moedas uns com os outros senão quando o fazem de comum acordo A análise dos dados atuais revela um mercado corporativo em franca recuperação com indicadores positivos de ocupação e valorização dos aluguéis 01 02 03 exame no whatsapp Nas melhores oportunidades do mercado para investir Invest,NEUTRAL,0.4209214150905609
